1.3008545599999999 22 3.27995884 1
1.601594547 22 3.340358189 2
1.100414679 21 3.345852453 3
1.200632956 20 3.357588451 4
1.5012824610000002 19 3.368521816 5
1.701740825 19 3.468397951 6
1.8019627800000002 18 3.472568191 7
2.102669012 19 3.6237371879999998 8
2.303236264 25 4.317457809 9
2.403434404 24 4.328791705 10
1.00027359 23 4.375781841 11
2.703980462 22 4.382119143 12
2.603826413 22 4.429546356 13
1.4010913600000001 21 4.437350035 14
2.202919372 20 4.438651804 15
2.002417273 19 4.4700684200000005 16
1.902209858 21 4.725064005 17
2.503583754 20 4.731003646 18
2.804126806 19 4.736332145 19
3.304942487 24 5.326838307 20
3.104693244 23 5.386653214 21
3.6055310030000003 22 5.391342635 22
3.004454121 21 5.391788826 23
3.40504554 20 5.3963293740000005 24
3.705741725 20 5.491738026 25
2.904333263 19 5.5002918130000005 26
3.805927752 28 6.444828834 27
3.204822711 29 6.673389404 28
3.5052938410000003 28 6.678641499 29
4.507116552 64 10.373376627 30
5.609464974 64 10.433924246 31
8.41530612 63 10.436997326 32
8.315001809 62 10.445470043 33
7.813851922 61 10.474888644 34
4.707532774 60 10.480666472 35
5.409081491 59 10.505017515 36
4.106384599 58 10.508527766 37
6.310924728 57 10.514367824 38
4.607305982 57 10.545949145 39
8.014326968 56 10.551523217 40
6.41107166 55 10.573653991 41
3.906075077 60 11.127733951 42
5.709801099 59 11.135394547 43
8.916432089 60 11.417092716 44
9.217196375 60 11.481936333 45
9.517821565 59 11.485811762 46
9.718156375 58 11.494550263 47
9.818294596 58 11.570963421 48
8.214755208 57 11.57381478 49
7.312797079 56 11.573886518 50
6.711683251 55 11.581240209 51
4.80777158 54 11.61131998 52
9.317444254 53 11.619247591 53
5.10855355 53 11.634952601 54
4.406956289 52 11.640362059000001 55
7.513252975 51 11.649806909 56
6.11054967 50 11.655910987 57
7.413009216 49 11.661705169 58
8.715967091 48 11.666771987 59
4.908083013 47 11.674025161 60
6.210623501 46 11.675750461 61
5.810104362 45 11.686487201 62
4.206565061 44 11.718190701 63
7.212685312 44 11.729457995 64
4.306801828 43 11.761772478 65
6.511268308 42 11.770578567 66
4.006204856 41 11.803043195 67
6.911970243 40 11.815019965 68
7.713691467 40 11.845695335 69
5.008279836 39 11.853755326 70
6.811837146 41 12.140600404 71
9.116925133 40 12.146311102 72
9.417570513 39 12.156276829 73
