1.701474637 33 4.394096057 1
1.000331896 32 4.397874991 2
2.803412165 32 4.495256927 3
2.502939134 31 4.498432796 4
2.202387226 31 4.50736289 5
2.102154186 30 4.507876552 6
2.00199602 29 4.510884405 7
1.100454522 28 4.5158603809999995 8
2.302556289 27 4.540594567 9
1.901847391 26 4.548322353 10
2.402759272 25 4.554111727 11
1.400917836 24 4.559867726 12
1.801716741 23 4.602643649 13
1.601315083 23 4.609845202 14
1.5011146000000002 22 4.6408406 15
1.2005983 21 4.6470171239999996 16
2.7032109330000003 20 4.6535668260000005 17
1.300681 19 4.698691308 18
2.603113484 18 4.705565752 19
6.209405157 54 8.405703495000001 20
5.508039564 54 8.451544113 21
3.905261607 54 8.518043218 22
6.610284677 53 8.523241687 23
6.810756706 52 8.525580629 24
3.504494277 51 8.529446069 25
6.71052677 50 8.557058571 26
3.003881495 49 8.559083456 27
6.109183325 48 8.565148518 28
6.008963242 47 8.566075995 29
4.205662119 46 8.587809581 30
5.40778683 45 8.591951389 31
6.409699852 44 8.597622088 32
5.107310363 43 8.598345079 33
2.903526834 42 8.608726142 34
4.606345057 42 8.631471813 35
6.309551059 41 8.636061743 36
4.806699466 40 8.638371563 37
5.207452265 39 8.639831579 38
4.105560658 38 8.64735339 39
5.908823426 37 8.649251909 40
4.506163978 36 8.681787378 41
5.307583033 35 8.684855432 42
3.103940024 34 8.686440692 43
3.404255503 33 8.691416704 44
4.00543205 33 8.723539798000001 45
3.304156091 32 8.734429465 46
4.405973985 31 8.744475255 47
4.706568346 35 9.312567001 48
4.30577923 35 9.31992619 49
3.804955586 34 9.322467211 50
5.8085946150000005 33 9.329286017 51
5.007138228 32 9.335443654 52
3.7048011990000003 31 9.341512454 53
5.708387205 30 9.34617664 54
7.712551726 30 9.421245207 55
7.011182104 29 9.501166228 56
7.311833701 28 9.504938561 57
7.612365149 28 9.537915864 58
7.412090208 27 9.609355871 59
7.512176335 27 9.619020692 60
7.111419927 27 9.761360798 61
7.81273093 26 9.768064557 62
3.204053635 25 9.774043654 63
3.604562898 24 9.782471346 64
5.608185034 23 9.789562155 65
7.211678115 22 9.793848799 66
6.5099966160000005 21 9.796465559 67
4.906873033 20 9.801213665 68
6.9109801 21 9.991967169 69
8.614191924 24 10.406721044 70
8.513939215 24 10.486323517 71
8.714428102 24 10.525381881 72
8.313765273 23 10.563801261 73
8.413833783 22 10.596627321 74
7.912952461 21 10.602098535 75
8.213561178 21 10.684864888 76
8.013158851 21 10.806479306 77
9.81692291 27 11.464078633 78
9.917101771 26 11.513311098 79
9.015221106 26 11.579732219 80
9.616438132 25 11.5876704 81
9.31582983 25 11.627254262 82
9.716692413 25 11.741431928 83
8.914964318 24 11.746458047 84
