1.00035117 24 3.447963112 1
1.80169508 23 3.452946883 2
1.70149423 22 3.457958105 3
1.601373776 22 3.539014017 4
2.703594956 22 3.68540672 5
1.200637037 22 3.792221185 6
1.901871408 21 3.799340108 7
2.302852788 21 3.80837272 8
1.300762131 20 3.846548726 9
1.400967378 19 3.855445705 10
1.100551999 18 3.885178863 11
1.501177682 17 3.8929998130000003 12
2.102306538 16 3.900867315 13
2.803738483 20 4.404892589 14
2.603455069 21 4.506602688 15
2.403027404 21 4.683089485 16
3.304627247 21 4.793282096 17
2.903978759 26 5.398085742 18
2.503283283 26 5.427053348 19
3.805241435 25 5.490640611 20
3.7050780430000003 24 5.495616025 21
3.404705592 23 5.505398659 22
3.5048021670000002 23 5.514015745 23
3.00420416 23 5.677368488 24
3.204441317 22 5.683087126 25
2.002220934 22 5.762562496 26
3.104323092 21 5.765987117 27
2.202616552 20 5.770064346 28
3.604965397 19 5.7733881920000005 29
4.606404095 24 6.391483626 30
4.506199112 24 6.442064215 31
4.105687414 23 6.4929949240000004 32
4.806740839 22 6.506648653 33
4.706582024 21 6.506843208 34
4.305982855 20 6.509653277 35
4.005503392 22 6.740191655 36
5.608072016 22 6.8496478 37
4.20579051 21 6.857581383 38
4.406070329 20 6.889629876 39
3.905377592 19 6.896407357 40
5.207347382 19 6.933453444 41
5.407732347 23 7.482598168 42
5.708144 24 7.6666876120000005 43
5.007017817 23 7.6701516860000005 44
5.307585371 24 7.862931282 45
5.107160485 23 7.868804378 46
5.80843763 38 9.434543768 47
4.906888405 38 9.539779318 48
5.507853363 37 9.548339688 49
9.615390292 55 11.470992314 50
7.812279406 55 11.564667863 51
8.914308894 54 11.583123817 52
9.515158967 53 11.594278261 53
9.715536344 52 11.594799235 54
8.713915319 52 11.685536836 55
8.31325086 51 11.692322384 56
8.012628177 50 11.718967908 57
8.11288291 50 11.726105719 58
6.71014207 51 12.02010443 59
6.810370564 51 12.028001672 60
6.008850161 50 12.03517223 61
9.91595607 49 12.042202113 62
7.411417799 48 12.048760268 63
8.21311054 47 12.055783006 64
6.60988344 47 12.124904534 65
5.908672056 46 12.130412069 66
7.010828921 45 12.134367538 67
8.4134609 44 12.140305049 68
6.309469469 43 12.142744564000001 69
7.611774605 42 12.148169775 70
7.912409887 41 12.151363376 71
7.71199822 40 12.156651051 72
10.717456643 42 12.471131688 73
10.617334908 42 12.580355342 74
10.316805036 41 12.585068207 75
10.216702253 41 12.62120611 76
10.116458437 40 12.637094547 77
10.016261505 39 12.713202087 78
10.416937133 41 13.004369571 79
6.209312365 40 13.010654843 80
6.409656792 39 13.01715468 81
8.613725826 39 13.08136473 82
6.109095789 38 13.088889762 83
9.014494667 38 13.123753319 84
8.814148505 40 13.488262936 85
9.114585755 39 13.496062209 86
9.214686018 38 13.502545738 87
10.517146548 37 13.509970096 88
9.815778185 36 13.517005248 89
7.110980111 38 13.802648337 90
8.513626062 38 13.91494537 91
9.314829485 38 13.923734507 92
7.511533848 37 13.952418459 93
10.817676181 36 13.961136724 94
7.21114356 35 13.997940164 95
9.415007034 34 14.003944238 96
6.509735101 34 14.03910845 97
7.311310996 35 14.315071703 98
10.917965156 34 14.320443351 99
6.91050065 34 14.328820446 100
11.018069945 45 15.535671457 101
12.320661595 44 15.568760041 102
12.420782927 44 15.685598805 103
11.418895545 43 15.695222567 104
12.120382382 43 15.758480091 105
11.619384718 42 15.763029936 106
12.721202568 41 15.780090801 107
12.22050698 40 15.788193291 108
12.82137001 39 15.79265773 109
12.621095846 38 15.797414700000001 110
13.122010816 47 16.757593909 111
14.023745308 46 16.762699159 112
14.624519262 45 16.769057141 113
11.519056619 44 16.782165029 114
13.522704457 44 16.873640427 115
14.829636635 43 16.881125701 116
13.823247526 42 16.905276662 117
11.218536554 41 16.911991116 118
13.222223464 41 16.937136222 119
11.719575823 40 16.945061151 120
14.929743844 42 17.242102405 121
11.919948213 41 17.281998032 122
15.530899461 43 17.559418477 123
14.424345113 42 17.587827373 124
13.923487567 41 17.59057446 125
11.819778972 40 17.598699716 126
12.02014238 39 17.606742412 127
13.723002972 38 17.614623889 128
13.622791803 38 17.70484421 129
14.729484307 37 17.711791567 130
15.129990309 36 17.716988873 131
15.02985818 36 17.744934511 132
14.524429289 35 17.750582992 133
15.631832234 34 17.786806427 134
15.430708272 33 17.791388744 135
14.223983807 33 17.933213206 136
14.324195537 33 17.940200387 137
15.731975131 32 17.947299835 138
13.322387061 31 17.953979778 139
15.230267368 36 18.594372235 140
16.232867623 35 18.597281053 141
12.520903239999999 34 18.598981497 142
15.932307618 33 18.601659005 143
16.433229547 33 18.654588751 144
16.53343778 33 18.746581959 145
16.633659648 32 18.773438611 146
16.032502378 31 18.778081992 147
16.833991595 30 18.792568262 148
16.333061817 30 18.849685664 149
15.83216144 32 19.165167205 150
11.118400251 31 19.169558939 151
15.330380199 30 19.174531485 152
14.123811707 29 19.17988135 153
12.921505542 28 19.183257528 154
16.132676385 27 19.186868752 155
13.422493479 26 19.193161129 156
13.021765425 25 19.19659345 157
11.318706994 24 19.199847954 158
16.934295737 24 19.279914039 159
16.733745252 25 19.461017076 160
17.835972259000002 25 19.630912518 161
17.034501928 24 19.640648998 162
17.535426234 24 19.696432553 163
17.335158289 24 19.761168007 164
17.134724611 23 19.768006206 165
17.435300751 22 19.772157027 166
17.635601709 22 19.878765728 167
17.936103052 25 20.251105906 168
17.234982236 30 20.877641051 169
17.735756472 29 20.882972784 170
18.437304231 36 21.699420551 171
19.642378668 35 21.717852402 172
19.040914957 34 21.724079754 173
18.640133688 34 21.800305366 174
19.542141736 33 21.80362761 175
18.136699959 32 21.817355641 176
19.742558437 31 21.827093751 177
19.943203471 31 21.907660486 178
18.036463516 30 21.912318698 179
18.337122663 29 21.944303167 180
18.740328666 29 21.950632325 181
18.23694751 28 22.027991834 182
19.441897245 27 22.034793451 183
19.341663315 26 22.045965783 184
20.744635248 32 22.688875168 185
20.644549461 32 22.749617902 186
20.143637452 31 22.750807631 187
20.243875106 30 22.824192537000002 188
20.945029362 30 22.872983289 189
20.344105135 29 22.887595561 190
